#{"t_start": 1608115272.767342, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
380.137065,500,13518.976841,934.690345,380.137065
805.299203,500,13548.964474,544.706124,805.299203
408.138799,500,13579.541409,-76.947522,408.138799
1115.389348,38,13582.082201,-853.9348,1115.389348
277.080634,100,13587.831316,-642.602817,277.080634
1264.015851,74,13592.349976,-648.531105,1264.015851
1158.46946,45,13594.92115,-817.838894,1158.46946
278.179726,84,13599.692546,-868.564582,278.179726
-166.120136,500,13628.726798,133.878795,-166.120136
98.959025,286,13645.586838,2181.662197,98.959025
461.283818,137,13653.523112,-616.895516,461.283818
519.254696,500,13683.210296,865.348969,519.254696
773.076506,500,13713.229241,273.656465,773.076506
835.997432,500,13745.143945,713.477219,835.997432
274.630775,500,13776.471555,622.734249,274.630775
629.693853,500,13806.68705,760.450346,629.693853
640.21867,500,13836.213551,882.293302,640.21867
152.808401,500,13865.478215,544.239941,152.808401
514.837976,500,13894.91046,120.539181,514.837976
363.901393,500,13926.955927,898.054154,363.901393
213.814726,427,13953.715934,1544.533096,213.814726
203.533926,500,13985.834601,343.665581,203.533926
644.727316,500,14017.688397,588.788484,644.727316
120.834893,500,14047.453263,966.116215,120.834893
867.872823,500,14076.7832,733.115194,867.872823
530.212056,500,14106.152543,1378.450343,530.212056
511.867932,384,14128.159858,1267.448696,511.867932
826.058556,500,14157.430593,795.381243,826.058556
819.82001,500,14186.76275,866.368126,819.82001
762.883987,500,14218.618964,764.837775,762.883987
875.441583,500,14251.65021,338.117623,875.441583
483.825227,500,14282.714335,168.000158,483.825227
381.929753,500,14311.753886,316.328365,381.929753
622.511177,500,14341.251872,274.851264,622.511177
274.831839,500,14371.15316,522.881088,274.831839
772.673379,500,14400.879696,672.953379,772.673379
405.691112,500,14429.908344,300.011123,405.691112
370.97651,500,14459.367895,432.410064,370.97651
931.431827,500,14488.701242,892.733344,931.431827
1148.78132,44,14491.220589,-808.725253,1148.78132
226.133607,500,14524.011352,1052.254478,226.133607
833.959466,500,14556.476405,602.07388,833.959466
18.013294,364,14580.270929,1421.725248,18.013294
-748.235756,92,14585.667956,1326.027798,-748.235756
767.037354,500,14614.905542,365.123985,767.037354
745.115704,500,14644.550859,691.511751,745.115704
-689.318711,245,14658.663095,567.036355,-689.318711
648.319412,500,14687.915963,194.917831,648.319412
-611.670659,123,14695.111139,327.206661,-611.670659
128.403178,500,14724.561614,807.03133,128.403178
-297.754019,500,14754.199568,93.41496,-297.754019
766.600359,500,14785.842662,192.48939,766.600359
1132.364003,44,14788.643443,-832.145997,1132.364003
795.102017,500,14819.609323,775.643441,795.102017
-711.825667,142,14828.963005,451.557337,-711.825667
457.593335,500,14860.725138,808.463642,457.593335
300.493495,95,14866.692945,-634.926613,300.493495
-22.036239,500,14898.607368,222.702908,-22.036239
569.852684,500,14930.011294,420.582516,569.852684
-775.591456,100,14936.427929,238.975537,-775.591456
587.11583,500,14968.925446,255.092606,587.11583
959.289337,500,15001.102916,828.348309,959.289337
719.928186,500,15031.932004,1070.240415,719.928186
553.181259,500,15060.689297,392.223543,553.181259
288.68815,113,15067.164062,-589.229217,288.68815
918.465623,500,15098.529466,388.910319,918.465623
-106.300666,256,15116.665579,1853.496479,-106.300666
-768.083181,73,15121.309581,1274.055799,-768.083181
765.750505,500,15155.93208,587.559405,765.750505
592.804157,500,15186.8114,692.676321,592.804157
674.425995,500,15217.109049,1109.815575,674.425995
524.914701,500,15245.946687,488.65212,524.914701
1354.444569,95,15251.165364,-641.709675,1354.444569
224.149758,93,15256.370059,-750.188996,224.149758
728.676389,500,15286.00442,612.123276,728.676389
634.142175,500,15315.652357,422.453688,634.142175
893.445354,500,15347.445072,540.715853,893.445354
-172.195253,431,15377.271814,1399.686787,-172.195253
-812.732158,99,15383.721579,346.42726,-812.732158
585.723604,500,15416.9279,837.078831,585.723604
833.659595,500,15448.568954,460.553271,833.659595
582.122336,500,15479.167974,-232.150982,582.122336
459.659593,500,15508.04402,668.959106,459.659593
293.683347,500,15951.526265,343.978545,293.683347
590.486756,500,15982.404109,917.296597,590.486756
391.017867,500,16013.357536,391.21227,391.017867
763.080071,500,16042.652683,721.563475,763.080071
373.922504,500,16071.471807,309.61632,373.922504
523.436423,500,16101.100871,427.866672,523.436423
847.281027,500,16130.769558,622.389951,847.281027
1209.008363,60,16134.436577,-739.855701,1209.008363
277.050395,500,16165.031646,206.015442,277.050395
307.60494,500,16196.823945,-34.794971,307.60494
759.735311,500,16229.571438,738.769024,759.735311
818.893558,500,16261.161204,588.410611,818.893558
841.62488,500,16290.289737,834.044765,841.62488
372.922847,500,16320.247104,209.848902,372.922847
906.881761,500,16360.17142,609.283518,906.881761
-458.665704,189,16372.573294,604.20824,-458.665704
773.75076,500,16403.654583,682.99999,773.75076
-546.132102,180,16414.141962,624.784056,-546.132102
-756.196491,74,16418.464281,1253.020856,-756.196491
495.204381,500,16447.999399,563.494549,495.204381
593.706275,500,16477.200287,560.9746,593.706275
404.122511,500,16507.596717,730.244584,404.122511
708.327322,500,16536.935947,610.762305,708.327322
-868.713756,102,16542.950218,402.301466,-868.713756
1036.957256,500,16572.746799,592.09365,1036.957256
-679.582901,104,16578.808961,393.488492,-679.582901
612.629834,500,16608.22135,532.281767,612.629834
859.904987,500,16637.702671,282.411974,859.904987
450.085682,500,16667.528605,493.911047,450.085682
1157.972127,54,16670.557444,-796.711187,1157.972127
-319.85061,366,16692.820428,930.876474,-319.85061
297.770152,500,16725.145428,328.693484,297.770152
68.90757,500,16757.997157,151.126582,68.90757
315.439485,500,16791.389971,297.026317,315.439485
272.186159,500,16824.860549,562.074519,272.186159
758.512904,500,16858.598404,-231.747528,758.512904
66.519827,338,16881.773417,1272.315087,66.519827
875.838081,500,16912.06359,768.161403,875.838081
910.426155,500,16940.975208,700.080102,910.426155
1168.181571,43,16943.590422,-836.036914,1168.181571
387.328736,500,16974.268117,665.138286,387.328736
415.950546,500,17003.388818,943.725722,415.950546
-92.649211,354,17024.435659,1286.935552,-92.649211
527.990154,500,17054.293342,-56.502154,527.990154
227.525768,114,17060.822088,-873.365202,227.525768
789.605748,500,17090.205873,-176.802969,789.605748
1252.423856,63,17093.718491,-772.124459,1252.423856
1184.556178,53,17096.573951,-777.187636,1184.556178
-252.320095,287,17113.497475,2145.378176,-252.320095
-807.326439,116,17120.089348,405.308732,-807.326439
748.359488,500,17149.418081,658.795179,748.359488
2483.218629,480,17177.33024,90.122728,2483.218629
-104.497131,324,17196.607385,1294.551776,-104.497131
801.186022,500,17229.291272,392.264431,801.186022
-850.069472,43,17232.124693,1171.402235,-850.069472
350.964863,95,17238.379065,-775.965285,350.964863
665.765705,500,17270.349585,848.793951,665.765705
608.028559,500,17299.51597,48.546444,608.028559
732.361382,500,17329.303652,435.721438,732.361382
1652.10256,181,17340.88958,-355.786381,1652.10256
783.832545,500,17373.02035,719.680903,783.832545
842.2452,500,17404.738594,808.485384,842.2452
288.245305,500,17437.611485,557.729321,288.245305
238.332452,135,17446.207408,-770.15342,238.332452
344.963752,500,17479.85564,215.620001,344.963752
953.133292,500,17512.561603,834.619523,953.133292
179.297471,500,17546.219144,144.545684,179.297471
904.575203,500,17580.521752,878.705404,904.575203
934.510077,500,17614.143454,566.073148,934.510077
906.682361,500,17648.251435,668.195474,906.682361
-611.812018,170,17660.254906,694.33118,-611.812018
732.680629,500,17693.556307,590.508621,732.680629
649.041174,500,17726.081954,787.756495,649.041174
-574.802657,149,17734.870098,609.017348,-574.802657
90.157829,500,17766.604957,634.788586,90.157829
332.235202,500,17799.072917,420.239242,332.235202
885.92668,500,17831.723729,734.769364,885.92668
463.510174,500,17864.209544,142.303202,463.510174
1012.955892,500,17893.304234,924.92415,1012.955892
738.780692,500,17922.421637,396.25763,738.780692
277.399231,500,17951.623229,386.920448,277.399231
825.245727,500,17981.26669,230.431949,825.245727
-791.807165,64,17985.550424,1254.782944,-791.807165
593.609383,500,18018.902769,424.617087,593.609383
997.889555,500,18051.912601,814.944562,997.889555
592.824666,500,18085.507744,879.65857,592.824666
320.450011,500,18119.407036,893.137577,320.450011
512.350917,500,18151.782553,814.735074,512.350917
660.469588,500,18185.820803,405.563941,660.469588
-176.425321,500,18215.154041,-54.076121,-176.425321
-853.269207,45,18217.886982,1179.399841,-853.269207
64.663043,372,18239.735715,2094.587776,64.663043
477.304201,500,18268.583718,522.205388,477.304201
773.091086,500,18298.076909,412.730599,773.091086
609.017069,500,18329.32493,802.797358,609.017069
376.646635,500,18361.996931,505.726276,376.646635
895.090048,500,18395.204846,534.089246,895.090048
584.453178,500,18427.892704,393.304234,584.453178
1197.689796,74,18432.817304,-746.247194,1197.689796
-720.224985,79,18438.215643,1309.528449,-720.224985
762.241671,500,18469.793257,158.975663,762.241671
-737.954134,70,18473.745681,1261.969422,-737.954134
1314.33814,90,18479.04231,-614.811356,1314.33814
399.375782,500,18509.637957,382.271783,399.375782
811.180442,500,18538.71686,351.633944,811.180442
668.896646,500,18568.403425,143.242094,668.896646
756.658705,500,18601.029079,484.715041,756.658705
264.472187,500,18634.214149,994.553559,264.472187
620.362318,500,18667.230581,295.547999,620.362318
878.231664,500,18700.162658,-234.914532,878.231664
706.57553,500,18729.51508,591.859873,706.57553
264.091653,500,18759.374997,734.187325,264.091653
1141.68693,47,18762.269657,-839.22837,1141.68693
531.000882,500,18797.062222,496.249648,531.000882
784.089932,500,18830.420252,843.048744,784.089932
-770.446622,82,18835.015092,1322.623215,-770.446622
1027.135388,500,18863.891143,930.684571,1027.135388
720.524427,500,18893.317728,874.036205,720.524427
721.544619,500,18925.794582,545.33662,721.544619
-807.318179,221,18939.940118,854.79744,-807.318179
845.022347,500,18972.684489,247.803999,845.022347
505.508129,443,19001.268838,2552.771358,505.508129
903.51431,500,19034.575986,628.249657,903.51431
556.053672,500,19067.583921,787.012356,556.053672
-637.561725,128,19075.976119,252.955938,-637.561725
753.309427,500,19108.583095,315.135633,753.309427
279.051435,500,19141.601056,389.055723,279.051435
176.19765,52,19145.082247,-789.677959,176.19765
699.64866,500,19178.193995,865.158839,699.64866
97.565015,500,19210.405234,317.676202,97.565015
722.42132,500,19241.894334,587.499416,722.42132
727.276005,500,19272.61041,542.514128,727.276005
987.630529,500,19304.905219,929.556915,987.630529
1183.995477,54,19308.294257,-779.166811,1183.995477
712.63765,500,19341.397065,503.388355,712.63765
766.833039,500,19374.676453,641.727306,766.833039
872.686215,500,19409.065007,635.980451,872.686215
289.636178,500,19442.801557,639.510006,289.636178
2492.836493,385,19467.818769,331.730262,2492.836493
748.347653,500,19499.5374,525.820467,748.347653
1155.786515,42,19501.894171,-835.320488,1155.786515
272.844294,86,19506.664106,-780.282457,272.844294
793.906548,488,19534.996936,2933.845734,793.906548
507.885899,500,19565.934225,263.178017,507.885899
-640.671359,118,19573.612818,429.565657,-640.671359
227.754619,381,19599.322289,2412.229859,227.754619
1493.971705,133,19607.796757,-532.00439,1493.971705
827.083342,500,19640.612291,945.917159,827.083342
337.318205,500,19673.83968,504.480339,337.318205
407.145395,500,19704.592232,253.166671,407.145395
297.362589,92,19709.872264,-813.130545,297.362589
689.540907,500,19739.731278,669.318189,689.540907
104.426377,403,19766.822888,1282.235146,104.426377
1048.762747,500,19799.960278,950.21907,1048.762747
322.101477,500,19830.944434,1144.412259,322.101477
603.103996,500,19860.607664,901.675628,603.103996
1278.161669,486,20404.472948,82.820748,1278.161669
125.835311,85,20410.030784,-810.557979,125.835311
452.105976,500,20442.270375,1045.214828,452.105976
703.592446,299,20459.990324,-260.828412,703.592446
725.884893,500,20493.894591,345.764146,725.884893
564.167234,500,20527.337239,593.347604,564.167234
655.906051,500,20561.051661,316.98578,655.906051
529.569441,500,20594.34874,956.032552,529.569441
868.96247,500,20634.708339,479.205204,868.96247
704.726955,500,20667.233258,669.899241,704.726955
175.579398,500,20696.473237,365.372326,175.579398
697.543585,500,20725.810699,687.099314,697.543585
-852.159193,43,20728.490849,1163.090057,-852.159193
678.427722,500,20761.620884,274.597697,678.427722
597.810876,500,20794.637273,164.321363,597.810876
-571.105417,140,20802.974758,532.986191,-571.105417
631.634987,500,20833.169475,767.834606,631.634987
-798.705152,95,20838.86179,292.540501,-798.705152
327.083334,500,20869.781901,736.809301,327.083334
418.320282,500,20902.715423,501.181647,418.320282
726.238855,500,20936.050653,572.475929,726.238855
250.95547,500,20969.690921,115.891952,250.95547
704.738643,500,21002.416752,1191.227805,704.738643
251.166004,500,21031.481127,276.755404,251.166004
536.847101,500,21062.058386,553.984016,536.847101
149.497987,500,21093.251039,766.856833,149.497987
764.004377,481,21123.869232,2730.847369,764.004377
730.54378,500,21156.942782,1063.729776,730.54378
690.820905,500,21188.851545,917.215702,690.820905
1005.11844,500,21222.328596,723.343046,1005.11844
1159.116219,45,21225.209253,-846.225183,1159.116219
387.020894,116,21234.591966,-682.05559,387.020894
821.787021,500,21268.100856,366.434375,821.787021
728.750887,500,21301.043127,860.389867,728.750887
586.158794,500,21332.96371,18.590756,586.158794
1210.459773,60,21336.495822,-766.53823,1210.459773
645.61973,500,21365.956815,833.224675,645.61973
419.75346,500,21395.747795,476.238659,419.75346
813.106713,500,21424.896259,672.971587,813.106713
546.621459,500,21455.165802,420.790254,546.621459
404.221557,500,21486.727886,324.53151,404.221557
235.806858,500,21519.03161,352.780514,235.806858
223.280074,500,21552.276489,189.020133,223.280074
713.12925,500,21586.524455,636.776679,713.12925
788.794889,500,21620.191302,854.85076,788.794889
400.162009,500,21652.390891,283.976775,400.162009
-212.011727,274,21669.063175,1105.293096,-212.011727
624.252887,500,21698.957288,177.813374,624.252887
827.991623,500,21731.350313,624.277948,827.991623
860.945055,500,21764.10508,186.50453,860.945055
30.821659,500,21797.418135,871.180535,30.821659
453.460435,500,21831.390594,567.926053,453.460435
558.523104,500,21863.542233,516.26882,558.523104
761.641894,500,21892.487724,571.110822,761.641894
118.362322,500,21926.01281,325.298554,118.362322
658.621934,500,21959.556572,271.482387,658.621934
255.089843,500,21991.244417,-35.759929,255.089843
925.336113,500,22020.86842,829.35806,925.336113
644.642776,500,22052.91739,1104.273166,644.642776
748.765533,500,22086.67703,322.717903,748.765533
854.779854,500,22118.549322,770.185763,854.779854
783.687081,500,22150.219657,742.715229,783.687081
-907.542461,109,22157.075782,435.634886,-907.542461
1885.345665,280,22174.94,180.384356,1885.345665
361.8561,500,22208.350347,259.720514,361.8561
862.487484,500,22242.248845,501.841057,862.487484
1230.261658,81,22247.419234,-702.757549,1230.261658
508.292204,500,22280.993361,387.148764,508.292204
438.447415,122,22289.136565,-638.09491,438.447415
2610.49101,484,22318.860791,883.873393,2610.49101
646.716826,500,22348.151565,948.175861,646.716826
101.420013,500,22378.937414,280.580884,101.420013
912.434878,500,22412.068721,700.790469,912.434878
760.024855,500,22445.061771,443.263099,760.024855
532.768599,500,22479.463164,897.429668,532.768599
671.042362,500,22510.564842,118.313697,671.042362
-845.562004,43,22513.130093,1157.396854,-845.562004
607.025,500,22542.939989,783.737676,607.025
295.888588,105,22548.978872,-703.736468,295.888588
564.637804,500,22579.052958,901.464798,564.637804
782.617404,500,22609.260871,318.526254,782.617404
766.701205,500,22639.38159,402.381332,766.701205
763.029996,500,22669.601698,632.587044,763.029996
35.536926,500,22700.754279,291.198204,35.536926
734.454445,500,22733.471098,654.331098,734.454445
650.189279,500,22767.340021,606.603925,650.189279
279.543408,94,22773.766896,-666.912383,279.543408
295.822004,438,22802.853188,2436.89361,295.822004
803.209805,500,22834.183237,490.36356,803.209805
-642.04763,101,22840.398043,1325.541122,-642.04763
617.000027,500,22869.72196,-8.660292,617.000027
266.234369,500,22901.497583,173.308632,266.234369
937.480884,500,22934.56605,431.342939,937.480884
652.592941,500,22968.223296,535.298251,652.592941
488.91775,153,22978.495886,-628.878388,488.91775
64.158447,500,23011.694319,70.644228,64.158447
1048.54466,500,23042.114904,729.529896,1048.54466
186.256505,500,23073.182591,215.652431,186.256505
550.903952,500,23106.872579,271.831221,550.903952
759.277153,500,23141.130967,756.194855,759.277153
755.272679,500,23175.671143,808.570078,755.272679
-877.572115,40,23178.217985,1141.644447,-877.572115
840.710589,500,23212.331416,973.118826,840.710589
447.678859,500,23242.44969,427.190745,447.678859
572.347123,500,23271.4657,568.10192,572.347123
1274.28678,72,23275.591687,-738.13313,1274.28678
1148.241515,49,23278.874197,-811.306442,1148.241515
248.101709,500,23308.670225,854.067035,248.101709
-777.090976,57,23312.084335,1229.910282,-777.090976
700.11995,500,23342.141025,678.456529,700.11995
-738.804305,75,23347.114492,1270.950958,-738.804305
924.342027,500,23381.308167,993.356173,924.342027
-788.398082,56,23384.88116,1206.450799,-788.398082
370.024073,500,23418.12467,493.824225,370.024073
599.594192,500,23450.926396,-10.085769,599.594192
431.234351,500,23482.424236,208.663151,431.234351
435.439434,500,23511.554074,-151.275614,435.439434
521.131366,500,23541.328036,949.557077,521.131366
477.999538,164,23552.110447,-535.545605,477.999538
432.295685,120,23559.95511,-718.193261,432.295685
886.221886,500,23592.575794,817.81917,886.221886
583.484772,500,23625.53378,1146.971325,583.484772
-643.043096,115,23632.772457,1421.04613,-643.043096
290.971248,500,23666.299052,62.454496,290.971248
491.299419,500,23697.332399,843.519559,491.299419
732.810573,500,23726.717669,412.818692,732.810573
584.224164,500,23759.198475,-242.525962,584.224164
215.722706,115,23766.739575,-637.125184,215.722706
405.47053,500,23799.866766,225.281724,405.47053
681.320771,500,23834.020232,973.087109,681.320771
948.395529,500,23867.031003,504.837425,948.395529
-695.12692,88,23872.615535,1298.50174,-695.12692
444.883462,500,23901.724891,735.006286,444.883462
449.009953,472,23929.547642,1562.437142,449.009953
896.629117,500,23962.51924,646.933406,896.629117
-645.738675,243,23978.396936,731.174484,-645.738675
306.970504,479,24010.084654,2743.176181,306.970504
292.250799,500,24043.40245,595.856807,292.250799
653.317927,500,24077.055362,643.670661,653.317927
290.96225,500,24109.934789,523.986639,290.96225
830.394719,500,24141.992841,938.198595,830.394719
-574.730679,120,24149.33198,1441.154903,-574.730679
-586.402002,150,24157.954139,1664.427049,-586.402002
300.41849,500,24187.751103,120.894523,300.41849
469.673683,500,24220.779957,346.091216,469.673683
814.056596,500,24254.142179,355.802009,814.056596
785.593347,500,24285.550251,997.289872,785.593347
346.075579,92,24290.739463,-796.783981,346.075579
257.89616,500,24319.595224,908.599236,257.89616
987.981234,500,24349.875965,807.403892,987.981234
575.339509,500,24379.397717,950.622298,575.339509
762.867136,500,24979.608659,902.613047,762.867136
174.597718,89,24984.768237,-764.389107,174.597718
449.365755,143,24992.854084,-639.065284,449.365755
203.570361,500,25022.340238,546.953458,203.570361
1143.00292,46,25024.958151,-829.249285,1143.00292
-130.808834,500,25053.932161,521.693045,-130.808834
839.574846,500,25084.665089,570.246506,839.574846
715.541608,500,25118.110686,599.211929,715.541608
-785.188095,68,25122.684453,1240.845012,-785.188095
682.705514,500,25154.871782,732.414431,682.705514
448.208743,500,25184.358084,349.984585,448.208743
990.728351,500,25215.52112,674.058917,990.728351
905.711162,500,25249.469434,528.802172,905.711162
1354.238946,96,25255.816936,-683.887123,1354.238946
724.194081,500,25289.413562,713.643327,724.194081
659.202011,500,25322.324015,1005.427124,659.202011
-72.486998,500,25354.695492,875.739677,-72.486998
40.461334,500,25386.533596,465.423251,40.461334
1184.407904,48,25389.607908,-817.502579,1184.407904
742.704382,500,25420.408253,487.033721,742.704382
484.992613,500,25450.018164,317.647312,484.992613
767.275302,500,25480.261793,194.416194,767.275302
993.515673,500,25519.752344,819.58802,993.515673
517.33316,500,25551.669647,908.947497,517.33316
521.423576,500,25581.675672,352.68234,521.423576
378.302539,500,25612.580891,131.350119,378.302539
962.813078,500,25646.524795,882.278072,962.813078
775.804889,500,25680.122732,654.368689,775.804889
2595.554925,447,25709.99795,255.256599,2595.554925
275.443365,500,25743.499669,557.095907,275.443365
589.216513,500,25777.854198,-104.341207,589.216513
-642.170399,108,25785.119329,339.131366,-642.170399
709.289334,500,25820.003739,134.292732,709.289334
632.356243,500,25854.23316,818.323206,632.356243
1288.686271,91,25860.6524,-695.604163,1288.686271
548.2406,500,25894.531913,341.11143,548.2406
992.572894,500,25928.014206,881.668146,992.572894
870.114587,500,25960.779754,343.951293,870.114587
758.216194,500,25990.632156,229.891866,758.216194
281.065583,500,26022.536279,814.578558,281.065583
1171.029446,52,26026.22168,-818.043183,1171.029446
422.557767,500,26060.711269,575.790694,422.557767
642.468719,500,26094.479614,741.833181,642.468719
-575.235012,325,26116.687947,1216.431352,-575.235012
112.174278,500,26150.193393,329.485634,112.174278
875.337203,500,26183.853045,592.463736,875.337203
503.634453,500,26218.066136,869.135241,503.634453
-226.507873,235,26234.172552,1873.900314,-226.507873
1033.215399,500,26268.73718,868.611958,1033.215399
194.248436,500,26302.828452,302.343253,194.248436
-187.084153,242,26318.910832,1888.362931,-187.084153
-806.50308,55,26322.550006,1218.834779,-806.50308
358.963116,493,26356.701923,1788.767764,358.963116
802.153653,500,26387.547573,821.353042,802.153653
843.551207,500,26417.408676,102.228423,843.551207
694.495654,500,26451.504702,90.930521,694.495654
849.884344,500,26485.527068,550.632947,849.884344
715.890966,500,26519.756054,117.568888,715.890966
780.37503,500,26553.54605,813.558046,780.37503
374.569022,500,26587.684159,301.238481,374.569022
1261.40187,81,26593.083814,-713.113321,1261.40187
706.930141,500,26627.292382,243.444038,706.930141
-671.761812,88,26633.294361,1291.956841,-671.761812
581.292938,500,26663.37604,496.381145,581.292938
456.510414,500,26693.634731,645.431135,456.510414
939.160641,500,26728.378135,670.088105,939.160641
960.245579,500,26761.427492,785.305668,960.245579
802.749705,500,26795.455641,251.464328,802.749705
882.666191,500,26829.198966,724.198729,882.666191
707.561911,500,26862.749944,1073.310959,707.561911
663.997691,500,26895.303256,1032.659339,663.997691
-62.499507,500,26928.045055,921.881069,-62.499507
840.371211,500,26960.878325,959.049264,840.371211
851.16263,500,26994.446554,427.992884,851.16263
1232.877826,61,26998.833362,-756.702183,1232.877826
785.716678,500,27032.743963,827.421458,785.716678
661.928448,500,27063.07249,379.993125,661.928448
194.485782,500,27093.662486,603.778059,194.485782
349.507718,500,27127.105237,523.819077,349.507718
965.254478,500,27160.623583,598.264389,965.254478
638.521318,500,27191.938459,791.474091,638.521318
578.436004,500,27222.235473,136.838675,578.436004
993.118,500,27255.262956,777.706075,993.118
1224.003003,68,27260.02434,-715.271745,1224.003003
795.107849,500,27293.55181,427.388065,795.107849
902.82643,500,27325.196687,1099.019218,902.82643
497.935663,500,27358.159233,855.081865,497.935663
801.712721,500,27391.278331,289.95602,801.712721
913.473368,500,27424.292616,722.280428,913.473368
297.498579,97,27430.667789,-724.338828,297.498579
308.525217,500,27465.07833,530.803059,308.525217
959.39321,500,27500.949784,872.645296,959.39321
635.443734,500,27535.940818,752.923276,635.443734
1022.210283,500,27570.102423,460.14458,1022.210283
826.866595,500,27603.476124,898.913246,826.866595
743.104663,500,27636.194117,78.682699,743.104663
956.186775,500,27666.599933,901.148507,956.186775
427.536516,500,27696.191364,40.814178,427.536516
340.04783,109,27703.04645,-640.138877,340.04783
694.576168,500,27732.204953,731.441375,694.576168
307.381134,101,27737.929124,-692.915331,307.381134
-106.313309,500,27767.640568,417.235725,-106.313309
359.860716,500,27797.454889,762.8955,359.860716
523.982245,500,27827.270925,935.035959,523.982245
909.174075,500,27860.782674,574.224598,909.174075
966.915871,500,27894.158868,599.764624,966.915871
685.251385,500,27927.672648,686.434604,685.251385
682.918338,500,27962.738282,876.996755,682.918338
814.166191,500,27991.841323,192.161356,814.166191
520.166135,500,28021.846724,1064.119486,520.166135
730.138727,500,28053.474703,1028.179443,730.138727
868.795348,500,28085.61663,889.50883,868.795348
880.107896,500,28115.007483,1121.912289,880.107896
738.118035,500,28146.628186,678.151173,738.118035
636.327528,500,28179.533375,389.584843,636.327528
952.875802,500,28213.495106,896.086509,952.875802
-809.978861,50,28217.054403,1217.110947,-809.978861
1129.750583,41,28220.243116,-819.244955,1129.750583
-860.263821,40,28222.848255,1131.172602,-860.263821
649.95246,500,28256.328556,-54.929961,649.95246
185.760872,500,28289.363448,153.997084,185.760872
776.675403,500,28322.974632,946.208834,776.675403
105.240505,500,28356.755418,310.536008,105.240505
773.200754,500,28390.106296,507.368897,773.200754
271.168724,500,28424.777192,742.648316,271.168724
750.980898,500,28456.982023,540.548969,750.980898
951.981351,500,28489.614017,694.102799,951.981351
904.665103,500,28519.714586,743.680315,904.665103
735.032748,500,28550.524696,559.255769,735.032748
537.914002,500,28584.045809,81.772304,537.914002
351.949033,500,28618.000174,474.465636,351.949033
487.177045,500,28649.764954,183.405513,487.177045
565.634699,500,28680.399421,47.381759,565.634699
-315.704848,173,28690.904899,1588.770415,-315.704848
325.902414,500,28720.371098,931.220637,325.902414
825.558823,500,28750.053181,638.756456,825.558823
419.491648,500,28784.672808,487.168245,419.491648
708.147072,500,28819.121331,831.00174,708.147072
1007.887889,500,28848.360415,860.24209,1007.887889
-863.031403,53,28851.398907,1211.700164,-863.031403
210.335331,93,28856.854248,-614.401853,210.335331
1460.164998,122,28864.293854,-474.591078,1460.164998
2676.449459,426,28890.141914,544.308425,2676.449459
769.620149,500,28920.818597,333.97963,769.620149
812.605567,500,28951.307789,-16.833162,812.605567
993.477297,500,28981.419041,770.239581,993.477297
709.54269,500,29011.873188,516.685218,709.54269
993.277618,500,29706.230663,925.496378,993.277618
566.6962,500,29736.810784,377.255155,566.6962
768.283615,500,29777.301292,870.844263,768.283615
750.488642,500,29810.458678,210.432116,750.488642
559.277143,500,29840.177323,423.123554,559.277143
800.838955,500,29869.942755,342.57372,800.838955
767.105977,500,29903.87923,486.974274,767.105977
717.904903,500,29937.742068,591.144661,717.904903
564.240784,500,29967.862619,937.998588,564.240784
836.295168,500,29997.362212,492.93994,836.295168
378.870904,500,30026.780295,348.95019,378.870904
255.51477,77,30031.384163,-767.560711,255.51477
763.67383,500,30062.008471,377.894293,763.67383
296.991715,500,30095.032563,405.083932,296.991715
-364.979687,173,30106.501703,227.052311,-364.979687
593.494887,500,30138.39046,776.389127,593.494887
635.018273,500,30167.837115,626.99482,635.018273
357.024675,500,30199.31778,365.108407,357.024675
327.553953,500,30232.02668,590.14899,327.553953
-819.708055,47,30235.190493,1200.07956,-819.708055
845.561559,500,30266.895412,887.207363,845.561559
658.08903,500,30296.43309,1077.911519,658.08903
651.537216,500,30326.264152,581.048016,651.537216
636.760803,500,30356.577426,182.712732,636.760803
346.09212,500,30388.08622,763.763763,346.09212
259.592666,500,30417.615056,978.95608,259.592666
-852.113755,46,30420.176939,1187.424789,-852.113755
485.053565,500,30449.786282,701.537625,485.053565
1197.631789,56,30453.083634,-762.335204,1197.631789
900.014266,500,30483.978933,585.420506,900.014266
-664.741441,89,30489.439475,1392.300913,-664.741441
1327.937625,97,30495.29287,-679.050725,1327.937625
135.243355,500,30529.161719,558.744302,135.243355
663.309798,500,30563.195477,757.424146,663.309798
-455.136625,142,30573.499232,1468.765303,-455.136625
757.007754,500,30606.398729,157.516402,757.007754
754.160998,500,30638.741312,1275.541383,754.160998
756.87755,500,30669.423442,734.909351,756.87755
769.623754,500,30700.173096,799.198022,769.623754
706.208646,500,30733.178116,269.319271,706.208646
769.303609,500,30766.108049,552.411931,769.303609
529.390349,500,30799.602295,1040.175608,529.390349
619.249601,500,30833.465196,774.675138,619.249601
365.955498,500,30864.527498,787.372668,365.955498
794.928176,500,30896.833649,759.346624,794.928176
650.879012,500,30928.167536,377.884551,650.879012
872.803456,500,30958.844001,578.825591,872.803456
314.168393,500,30993.437578,126.529571,314.168393
378.332215,500,31025.444208,335.289614,378.332215
580.702998,500,31057.176706,278.006561,580.702998
214.876628,101,31063.758239,-827.899172,214.876628
1006.127715,500,31095.440214,1000.582123,1006.127715
